session#,TimeInSession,RT
7,158.3094439913366,504.13546438358026
7,396.9620872185369,590.1858561264817
8,525.3737227002375,512.5980248203632
8,546.3490954793015,522.3990665936071
9,243.0832938392241,510.49451330891316
9,386.68875014682453,556.254849002471
9,586.5601530906142,578.783220119476
10,270.3890500144753,558.3912762576801
10,542.4285527885622,560.3158191761395
11,337.953169482239,550.8686503089848
13,269.66598741953385,535.5126712765923
16,337.23865876633863,608.4246620994236
16,578.2993582134568,547.2536441884586
17,40.767568475959706,586.7369450425031
17,146.14282325850036,520.0232964889437
17,188.58625971681795,605.0550705022033
18,501.65597035702194,563.3244734799518
19,237.0336415970869,552.8572572802659
19,581.3171965973852,598.3288147381245
20,379.43633894368577,506.5688987924659
21,584.6762800154575,571.2680849028402
22,122.54265625956396,540.3028890032147
22,322.873884862609,588.2259553600306
22,533.77900165764,545.2704792242002
22,560.9489070684558,555.92353170141
23,147.66796747379522,587.989761515928
23,453.4233178121485,502.4409463167103
23,474.3788490836796,506.9275043588277
24,14.498615349757529,537.6819677021558
24,560.6938806104408,536.5613451249374
25,221.1200146623596,522.2029192991613
25,224.71740992781633,620.6018709635828
25,323.25075921795724,520.4245451568568
26,61.002936171818874,551.8728888855549
27,313.09578372187025,568.04529108922
27,578.4187392482308,592.6045866362983
28,347.04261289544957,515.35557862735
29,273.09288108629335,515.2109464506793
30,414.52602041433056,562.5921224163903
31,296.60396041327476,539.5252001435438
31,564.4471024590603,529.5595607203722
33,380.0741153460076,513.0702445312636
34,364.9830565113989,528.166267558845
35,96.45369501462483,502.0295528956922
35,408.64590400586167,525.1633742191189
35,434.4483059516933,715.7954067661194
35,511.99721429415877,544.8099470922898
37,371.9125642889594,529.5917543553514
38,58.038207383015106,501.9370338268345
39,536.3181297208612,515.9941782840178
0,298.41276869485137,605.5753144349296
0,502.756910734441,581.389170546629
2,272.3919989276021,551.1608776466801
3,396.17383095005175,554.2704712670457
4,519.0245764671927,515.4196687149124
4,563.6773866302801,575.3931444164664
6,183.6412819921693,563.480367014563
6,361.3172726664957,619.1288236341279
7,18.123488023879872,542.3932364537905
7,564.3299780314646,555.6235503954667
11,444.9928457154947,500.849332251164
11,561.5726690327765,538.3821409013763
11,574.8344676175539,593.6243136102348
13,468.50724864710173,508.9643448500283
13,544.5837214671446,561.182325687696
15,355.54916891786525,518.1086026113917
15,541.5460115831156,552.3478544619138
16,533.4459344048755,516.4078608067939
17,424.63499454198427,513.9829962899967
18,159.16421923594498,591.9756651219359
18,216.2573286748957,528.1551357766148
18,597.148515290055,533.5334328046883
19,172.37800699894797,549.1245161119878
20,415.950504929644,558.2178101376485
20,462.13631858569534,507.2747251997498
23,355.96542975916054,535.425566487902
27,122.0645841327896,548.6030557985941
27,301.5257604559847,726.2003891992208
28,567.6081738875,507.3493547970429
29,29.21133522159289,500.21507876954274
30,480.7598640598917,524.279041103
30,516.6963607650541,524.3829245700908
31,314.21689037289616,518.8864387855574
32,400.41669215520596,551.9052352537983
32,407.7916093701497,506.00045631290413
32,585.7815743150786,557.699631950527
33,151.51668121014518,529.2986230306269
33,359.67556710800636,568.9527302456554
34,230.3788373564239,507.8653218006366
34,406.1232687429256,502.04346626924234
35,519.1032245926363,534.6066210368008
35,539.6203728711953,670.5181105171505
36,362.56941784169976,515.6158557401795
37,72.27254616262508,507.4362994491821
37,228.71487205652738,544.1047301283106
37,329.66719976561944,558.1453186787257
37,341.2266285380283,584.405532652454
37,492.83698949690006,532.7882717283501
39,427.57257141246737,559.709820230637
0,541.31767300579,525.7730482088618
1,73.408161956262,624.6801557813342
1,329.59728578677857,522.3145335803565
1,542.8816599689243,648.645547193837
2,69.67348118498376,554.7164280171728
2,295.9969897684955,568.2881790344254
2,589.6419518268647,510.20110508193284
3,135.80414626323864,584.0952443095375
3,290.16677797671537,525.4696414212958
3,351.6488035653947,556.2717803518353
3,399.23660443648487,559.2675826906088
3,567.6983867250356,509.65345061558764
4,158.0879399001824,521.80828406199
6,498.3081237672359,502.1160300802876
7,263.8001257025953,501.4386828770512
7,306.2747930603391,520.3035728982286
7,422.7197474865361,685.0991107303344
7,514.0070260653829,500.8426925751337
9,136.99433402305567,518.0871603288324
9,467.34990190427015,500.97064179226436
9,531.4155608356905,561.0660306747377
10,392.86528706991976,603.5018541488171
10,589.5821589222387,513.4590711195415
11,90.90756855422751,720.5268804164007
11,400.80333444178814,504.40142348634254
13,295.11752706339394,531.9295253211749
13,472.04108154858113,520.1385644486436
13,560.6884207822113,583.4927661071561
16,160.75302968772667,525.2425173075608
18,69.11801702534285,566.6802034320426
18,474.19014135722864,594.7883141216153
19,405.7330147839057,514.2048142479325
19,476.10428518494336,504.5384452714643
19,543.621291167874,591.5419243938231
21,311.7250711928973,619.6865310648718
21,564.6080105205147,595.3368713962846
22,595.8377157326595,519.2084897626046
23,174.4100324304709,537.4242190937366
23,278.9024238677248,635.1886128522892
23,304.5418491520395,616.2213097431959
23,464.7810151754311,514.7155455360917
23,546.4953561015809,593.3513434320048
24,363.69303050079543,515.6114508863539
24,578.2391723482215,548.1743340169487
27,83.48142162190925,530.005549917405
27,330.4599050029683,577.8117947374994
27,388.9429309245861,509.78481204947457
30,200.87541274257455,593.5791073243308
30,489.00761568846065,566.5261975373141
31,317.0137833283334,522.9637825868849
31,359.77606785252647,572.5728588804486
31,382.83886143826385,605.4498079720361
31,444.85342420151574,613.8820384221617
32,353.2311583002338,529.241837484733
32,383.03306082285053,578.3942564157769
34,62.902967874641035,502.8571869188454
34,177.5469138861372,574.4791073084343
34,219.15918691911793,505.9655070435838
35,399.8810187141826,534.9436712858733
35,487.7637230773398,510.53899733233266
35,535.6059963758598,601.2386973125103
36,425.0549521409084,524.827365319652
38,476.9932837466986,553.3344005743857
38,591.2527952025994,619.8823721824738
39,272.2313613729675,503.6284814159444
39,401.73660611424566,573.7262669972552
39,462.9297389192543,550.3727478499059
0,200.56235446697463,608.0146681962901
1,289.7315628804582,568.0127891391749
1,388.66519874546304,544.4513968673164
1,504.02619041196215,523.0984601498676
2,171.98640228132808,534.9288511119994
3,375.2082296425099,547.9406163276508
3,419.3549031116943,651.3434019975648
3,462.5029207634418,544.3298272261927
4,106.80217026519631,528.0418068446124
4,591.1627235139813,526.0443957872667
4,598.942516442873,519.8087404351099
6,459.0476569584116,551.2889655765321
6,474.84068410839063,602.8805457799535
7,192.1517978235197,544.9784789543628
7,198.99757515344936,517.8224537348797
7,241.19432069284085,506.3441942538702
7,447.9561423083742,564.6609140330838
7,493.2711517586531,517.5338265280516
7,521.2970048496609,566.8653182974595
8,380.27920019940393,516.8993304168907
9,230.09419100571904,587.1439228658346
9,515.3088431395327,533.1555119719269
10,350.5298984073297,507.3422871309958
10,366.7268178931936,533.8064476172804
11,162.3142826012463,565.9205041392852
11,241.65939214584432,600.451388431793
11,258.89655682947614,516.074489220955
12,222.4114664881372,500.82510692482174
13,299.39826265136435,505.7392000180698
15,264.0515479271362,536.4870599951246
15,363.68603951048317,535.5731400195509
15,421.3612058856743,816.5622932046972
15,506.2701920333475,552.3940471830429
17,134.0355899883125,560.8808342367411
17,525.2262244272915,539.4546975185222
17,599.542030656361,537.3475321339356
18,458.49013874967204,521.7538883425732
19,233.13074153632624,537.2028087767831
20,138.3172762549857,577.352877931844
20,179.97878969504382,561.2714323669934
20,518.6360710838417,513.4272717259591
21,84.190010594064,633.8232658054039
21,437.7700140739362,524.6936070998345
21,447.72580898456545,502.8318392487563
22,477.2129892200028,535.4613554954994
22,502.3897777899547,516.5361777508224
23,498.81592529982663,522.5857333662134
23,560.421518734991,565.0068933446164
24,567.4649709355817,506.95679167620256
26,73.07015698007308,542.5550020117953
27,65.09109491267373,649.5609773264732
27,183.20946733963865,599.7792038760963
27,319.6953234696557,544.3096738999884
27,349.8376805076914,513.8346645508136
27,366.6598630709814,554.3559498437389
29,321.5764791014408,674.7062550675764
29,359.89648367413974,622.3494696168927
29,370.47214314362645,503.1947133138601
31,248.90592964178722,534.9354750578641
31,312.857673534505,543.5251447161136
31,427.66601435338816,521.9876149858464
33,415.63099537923335,568.0832277212176
35,178.25078618105908,518.5742706526071
35,233.2059605802424,505.55368082859786
35,350.0023130328045,559.6722681439132
35,362.6980725338108,504.45269378542434
35,393.28726710066985,522.5829709852405
36,398.7855402859677,573.1077360687777
37,303.4981997077193,530.0428857772204
38,409.18075613638575,508.4042716334807
39,303.5158057506196,607.45488147586
2,317.78454809253935,568.28605680289
3,130.171686596967,501.3232784313004
3,230.20036213296362,572.9099511263485
3,424.2604633351043,502.89059962233296
4,270.69849853844516,523.6241075381258
5,307.3761342448083,529.4392289206371
5,407.3044512229271,507.2662492443669
6,383.9759492173025,531.6942596573426
7,389.0603125396683,505.43654497323587
7,397.5370690452255,513.6196918911082
8,88.53418852140749,522.9809505835874
8,99.08024144326282,519.0210732744163
9,474.69225144645407,622.0912588487408
10,450.7711856700762,557.7216739293362
11,344.5433832174367,517.6429696839477
11,531.0647483681878,554.024049135478
11,590.4141696949382,631.9465512378883
12,203.71322153421352,519.9674647983556
12,485.20663566523035,562.5041812472773
13,166.937627518324,574.4783557074697
13,370.8802938071658,516.5474331679434
13,375.09645471183467,500.65961583641183
14,240.0272224637847,517.6617765791889
14,450.29669612858197,513.9657224390248
14,466.8452790629344,549.3816084308492
15,19.851799989170104,551.4513792822981
17,320.79242626300766,555.9748884206783
17,351.49680560764136,578.8859523654537
20,243.07157114963775,525.4479080667807
20,541.7125150036809,505.36417846160475
21,247.13286907571091,533.6113618377567
21,311.72867170510835,809.0226584408811
21,469.60292612557714,609.4808051311702
22,143.08702644180266,501.9491849907354
22,223.16700424905866,509.9917752431793
26,455.74934149621185,614.5855461254541
27,134.20844638854032,609.3891099262692
27,386.5368852560641,645.7177394695464
29,135.72043950980515,521.1058589084132
29,432.2977981412332,540.80573196552
29,548.9460592795622,563.7297148023208
31,216.87493385172638,515.921643243928
31,225.23781764392334,526.2819759627746
33,191.08962179565788,548.1351565649675
33,571.7718878284868,507.2551530574856
34,233.33650078211213,577.5896934392222
35,449.35927167422415,638.8394849018368
35,453.6598937847848,529.285586970218
36,256.50733326502814,543.1368002755335
36,543.2951389897316,555.535424460686
38,410.7957326809519,527.336007773556
38,559.0406707874427,508.8635999163671
39,375.0901032982583,553.0008350142452
39,482.36698655047076,553.4558196522994
0,526.7359869033733,563.499242985813
1,391.92658583929256,658.078374482784
1,560.4634173877932,554.7474848681304
2,122.14450540948701,597.2074503376916
2,240.64126902516728,610.9408426834761
2,464.23276762435603,553.0726586864603
3,36.6139027568247,524.4435038512165
3,151.09250133770797,506.77004750423293
3,243.61042651148796,521.327140826088
3,434.05512779967626,506.87460496874337
3,443.26772779622365,904.5217203420179
3,473.81292744515144,500.34597854391905
4,338.1805146851634,506.5515654605406
5,92.89945329282864,522.2777635367493
5,325.8343927602068,518.9378296304312
6,535.2407332155353,508.9874553941627
7,446.4071529375751,646.1508125485125
7,503.799682460588,519.0814941161079
8,564.735628433069,520.6267348694382
9,422.7886916328016,537.0208322292456
9,513.3516040534168,518.8951146446925
11,218.110283226707,689.8589705351696
11,361.7543274401196,507.7678611251031
11,368.9798431557174,512.213970434459
11,598.219810069827,536.8692226675194
12,544.2661732139723,511.7999658032204
12,570.5674941398802,509.52215993856953
13,401.165317102299,505.2579862949642
14,82.76669211959234,507.07276841603743
15,72.4428147450617,510.4184857082146
15,556.9828119361482,669.7271669254405
18,215.90749090935242,556.9592137180734
18,250.84437307478402,591.9642597000347
18,304.38755011805006,509.3109726149123
18,546.2764314336491,502.7165210558451
18,566.7325493256503,506.2428948458546
19,241.2085749995913,566.8779323204944
19,462.760270460989,501.4316439337563
19,500.4782017121779,560.1631043537054
19,568.2187918647905,842.1013010774914
20,447.2623233787999,564.414723061418
21,333.90980437184044,509.98054367664736
21,429.6059736992265,569.8823410803016
22,177.61327529472692,589.8308681571507
22,526.5413907212223,597.6491577148408
23,298.7546442154653,599.6212402023957
23,353.30390678595904,546.9090310471074
23,403.6031006878584,510.17162538846605
23,476.12638708798477,717.8940900939779
23,543.4666876220763,547.9131335650891
24,538.9355163066866,564.5333454958745
25,194.0288002377165,532.0456383306009
27,77.72781343921815,650.3751259442652
27,523.6778522425739,537.0704570741509
28,389.9176543180147,517.6019304126385
28,448.72077784441353,603.8479797789478
28,500.89738733139166,516.8269135028822
29,521.1832764134633,509.04294478459633
30,158.4903376316288,608.5366609950142
31,264.14752960564147,579.7716007655254
31,313.28830578114867,500.75156780076213
31,510.3799446031917,502.3005332113826
32,438.9877017039689,523.979815425264
33,400.52073186769485,806.4394943030493
34,336.45845063649176,554.5570552021672
35,147.3613718506349,663.6675049630867
35,451.9465564022503,599.1956746984215
35,536.3526786219882,508.1002038969018
35,574.6089463031894,601.9418275609496
36,280.32035209841706,643.4193386121478
36,289.8618952935649,518.3719666601974
36,554.4865876025469,593.0544525253936
38,286.96090031328276,631.4681370786275
38,424.60209051290803,544.7892431984656
38,519.4863329758191,529.2671212191635
39,378.9745649397082,587.8986329298641
0,442.5680527030421,572.607361512155
2,82.55464212746415,579.3620450547223
2,394.1882362149638,714.5981446715268
3,496.5185968275423,577.8108734930356
3,518.3666064162276,699.90269354048
4,508.9678967472014,604.3125842752488
